year,Access to electricity (% of population),"Adjusted net enrollment rate, primary (% of primary school age children)",Adjusted net national income per capita (current US$),"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Agricultural land (% of land area),"Agriculture, forestry, and fishing, value added (% of GDP)","Air transport, passengers carried","Birth rate, crude (per 1,000 people)",Broad money (% of GDP),Broad money growth (annual %),Cereal production (metric tons),Cereal yield (kg per hectare),"Commercial bank branches (per 100,000 adults)",Consumer price index (2010 = 100),Container port traffic (TEU: 20 foot equivalent units),Current account balance (% of GDP),"Current account balance (BoP, current US$)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"Death rate, crude (per 1,000 people)",Deposit interest rate (%),Electric power consumption (kWh per capita),Employment in agriculture (% of total employment) (modeled ILO estimate),Employment in industry (% of total employment) (modeled ILO estimate),Employment in services (% of total employment) (modeled ILO estimate),"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",Energy use (kg of oil equivalent per capita),"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",Expense (% of GDP),Exports of goods and services (% of GDP),"Exports of goods and services (BoP, current US$)",Exports of goods and services (current US$),External debt stocks (% of GNI),"External debt stocks, long-term (DOD, current US$)","External debt stocks, total (DOD, current US$)","Fertility rate, total (births per woman)",Fertilizer consumption (kilograms per hectare of arable land),Final consumption expenditure (% of GDP),Fixed broadband subscriptions (per 100 people),Food production index (2014-2016 = 100),"Foreign direct investment, net inflows (% of GDP)","Foreign direct investment, net inflows (BoP, current US$)",Forest area (% of land area),GDP (constant 2015 US$),GDP (current US$),GDP growth (annual %),GDP per capita (constant 2015 US$),GDP per capita (current US$),GDP per capita growth (annual %),"GDP per capita, PPP (current international $)","GDP, PPP (current international $)",GNI (current US$),"GNI per capita, Atlas method (current US$)","GNI, PPP (current international $)",General government final consumption expenditure (% of GDP),Gini index,"Goods exports (BoP, current US$)","Goods imports (BoP, current US$)","Government expenditure on education, total (% of GDP)",Gross capital formation (% of GDP),Gross fixed capital formation (% of GDP),Gross savings (% of GDP),"Hospital beds (per 1,000 people)",Households and NPISHs final consumption expenditure (% of GDP),"Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)",Imports of goods and services (% of GDP),"Imports of goods and services (BoP, current US$)",Imports of goods and services (current US$),Income share held by highest 20%,Income share held by lowest 20%,Individuals using the Internet (% of population),"Industry (including construction), value added (% of GDP)","Inflation, GDP deflator (annual %)","Inflation, consumer prices (annual %)","International tourism, number of arrivals","International tourism, receipts (current US$)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","Labor force, total",Lending interest rate (%),"Life expectancy at birth, female (years)","Life expectancy at birth, male (years)","Life expectancy at birth, total (years)","Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult total (% of people ages 15 and above)","Manufacturing, value added (% of GDP)","Maternal mortality ratio (modeled estimate, per 100,000 live births)",Military expenditure (% of GDP),Military expenditure (current USD),Mobile cellular subscriptions (per 100 people),Monetary Sector credit to private sector (% GDP),"Mortality rate, infant (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)","Mortality rate, under-5 (per 1,000 live births)",Net ODA received (% of GNI),Net official development assistance received (current US$),"Official exchange rate (LCU per US$, period average)","PPP conversion factor, GDP (LCU per international $)",People using safely managed drinking water services (% of population),"Personal remittances, received (% of GDP)","Personal remittances, received (current US$)","Physicians (per 1,000 people)",Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Population ages 65 and above (% of total population),Population density (people per sq. km of land area),Population growth (annual %),"Population, female (% of total population)","Population, total",Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),Poverty headcount ratio at $4.20 a day (2021 PPP) (% of population),Poverty headcount ratio at national poverty lines (% of population),"Prevalence of stunting, height for age (% of children under 5)","Primary completion rate, total (% of relevant age group)",Real interest rate (%),Renewable electricity output (% of total electricity output),Renewable energy consumption (% of total final energy consumption),"School enrollment, primary (% gross)","School enrollment, primary (gross), gender parity index (GPI)","School enrollment, secondary (% gross)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, tertiary (% gross)",Tax revenue (% of GDP),Total debt service (% of GNI),Trade (% of GDP),"Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)",Urban population (% of total population),Urban population growth (annual %)
1996,21.1443862915039,,351.681785077277,154.635,75.3994031467334,5.98604139561545,69.413361751118,71.6524544825997,23.266208049769,1252000.0,30.031,25.6338800863882,10.7342435469674,29620075.0,2694.2,,43.545566759,,-2.13490813503246,-991418974.998469,,,9.756,8.25948934459188,77.2051238990471,66.9869681996093,12.5285796104182,20.4844521899725,56.242,127.58062045112,52.8603059493078,,9.70650764952346,4614125018.07103,4507555012.22494,31.8346085535008,14489520831.9,15169074222.9,3.505,147.244824697858,83.5796126431686,,46.94,0.0291349551912919,13529831.5362585,14.7524690788968,68933550573.3629,46438484107.5795,4.52291921684423,552.077107138767,371.917937677345,2.62954460746047,1260.7548952152,157420603401.486,47649633251.8337,350.0,160847931622.764,4.72749921814699,,4008737692.99452,6262798752.15446,,20.7299506037379,20.7299506037379,23.1387940832004,,78.8521134250216,77.0,69.0,16.3695800738575,7450640620.08508,7601784841.0758,,,,21.6839165728619,19.1432131128285,2.37712902953223,166000.0,,27.021,57.69,43526326.0,12.99,59.194,58.719,58.94,,,14.0026451377167,664.0,1.5390735944898,638958844.832812,0.003336757,18.9119975738864,74.2,51.5,109.1,2.02494739001098,964880004.882813,41.7941683333333,14.4532407758534,,2.89557515603607,1344661208.65883,,39.574457130049,57.0127368192093,3.41280605074175,959.223930245064,1.82805195849607,48.9530929221322,124862179.0,,,,63.8,,-5.16455193045819,6.44064842252048,62.1,,,,,,,1.37442630027965,26.0760877233809,2.122,2.625,2.51,21.9780786680138,3.28019574444818
1997,22.4,,359.979803114294,154.369,73.5489308582297,5.92329582936759,67.6256350288621,71.9443804255973,23.2461437492233,1314700.0,30.377,25.9368786504287,9.74278713340029,29673515.0,2682.4,,45.8559208091063,,-0.59346471814869,-286312953.221846,,,9.402,9.20062324085243,79.112836217663,67.299389087438,12.6298697895125,20.0707525673887,56.277,130.68749269677,52.7903204336237,,10.5203705573506,5527210689.01858,5075480093.67682,28.7377820855822,13710476215.1,14257776105.5,3.502,132.205005959476,82.8599749906797,,47.83,0.288896567530213,139376153.115316,14.7524675424445,72028595646.2459,48244309133.4895,4.4898964976265,566.271140847632,379.284917709635,2.57102378007102,1315.46923329136,167325146303.572,49613348946.1358,370.0,171288891529.511,4.90298208959861,,4839709274.92482,6547213630.57064,1.95246994495392,21.8162145054057,21.8162145054057,24.397478698652,,77.9569929010812,78.0,72.0,15.8051428327327,7834422840.31881,7625081967.21311,,,0.000751,21.8626700944451,3.80023220091314,5.30560105668802,182000.0,,27.531,57.837,44900980.0,12.99,60.064,59.326,59.671,,,14.1197806636013,626.0,1.57166792587459,681915123.987305,0.021304625,19.9866312756307,70.5,49.4,103.0,1.73975360008688,863150024.414063,43.8921158333333,14.7481729192517,,3.1641028158335,1526499543.77216,0.2,38.9663221264533,57.6206370805022,3.41304079304443,977.168848428978,1.85349089461291,48.9894119383212,127198069.0,,,,59.6,,8.8533210419986,6.06341710237814,60.0,,,,,,,1.35963873559988,26.3255133900833,2.421,2.782,2.698,22.2953437419401,3.28672397227284
1998,26.7461929321289,,365.676950586215,154.148,71.8615027523664,5.877767091761,65.9837356606054,72.4744564799877,22.5874157614312,1152500.0,30.183,26.2325061615944,11.4140158859684,31577495.0,2865.3,,49.708844392463,,-0.0703537046583936,-35165989.3452837,,,9.037,9.30166666666667,84.0595893614998,67.5157915878368,12.7098261057715,19.7743823063916,56.289,132.229468311487,51.7519771017778,,11.7573312287186,5865374133.36452,5876850220.26432,30.16083573981,14936065155.5,15507392996.3,3.427,138.455169150698,81.3642891483229,,49.78,0.380236166897954,190059372.974749,14.7524660059922,75757535399.2044,49984559471.3656,5.1770268731498,584.448175174047,385.616881752796,3.20995244419584,1372.95383934707,177965478384.521,51415660792.9515,390.0,182218962472.602,5.12567978040796,,5140892902.68628,6713513691.35079,,22.1214128239602,22.1214128239602,25.8340547261519,,76.2386093679149,77.0,71.0,16.1227321741207,7952812742.283,8058876651.98238,,,0.00368,22.6607423702209,4.73621256184072,8.40223795613228,172000.0,,27.966,57.966,46289164.0,12.9325,60.954,59.963,60.429,,,14.8598311637206,589.0,1.56753519839217,701585600.35317,0.060313402,20.4966379485471,66.9,47.3,97.0,1.90515880314671,979549987.792969,46.9056516666666,15.2750071834195,,3.2125653790456,1605786652.44555,,38.3935521943609,58.186387813893,3.4200599917461,995.792671122378,1.88796139153147,49.026225272866,129622332.0,,,,59.3,,7.8256481093584,6.71479583915541,60.2,,,41.9298782348633,0.941640019416809,,,1.20681415356829,27.8800634028394,2.727,2.945,2.893,22.6195132518384,3.3314714907647
1999,29.5402145385742,,368.631654638545,151.983,70.313705784649,5.85048846946689,64.4632173151821,72.873934086195,22.6584111161909,1215400.0,29.865,27.8851595216238,15.4713469310962,36403000.0,3116.4,,52.7444123541293,,-0.710651968609123,-364355314.194404,,,8.643,9.4375,92.0761347916193,67.5690380756644,12.9451048472478,19.4858570770878,56.283,134.80626588897,51.3730560224229,,11.7586423857313,6235944784.90485,6028722961.73045,31.1302505036908,15812878155.3,16449663349.3,3.357,161.889521100047,81.272278607385,,56.47,0.350304290993083,179603006.318604,14.7524644695398,79295530763.5123,51270569883.5275,4.67015636882111,600.232323162952,388.095684268235,2.70069249240193,1429.9864525185,188912743218.433,52841410149.7504,400.0,193744439949.01,5.03961520253427,,5457697104.9781,7518730001.80586,2.13281989097595,22.7213703034657,22.7213703034657,26.6599568153793,0.3000000119,76.2326634048507,80.0,71.0,16.6292981713845,8932237754.38875,8525935940.09983,,,0.0362,22.3758655367007,3.78103773665002,6.10669589841958,173000.0,,28.345,58.076,47683629.0,13.0991666666667,61.893,60.67,61.244,,,14.3890950793257,554.0,1.58483439104611,737412573.607247,0.117549767,20.9872341323173,63.3,45.3,91.0,1.90272807231529,1005428344.72656,49.0854,15.6313618613601,,3.52403766089633,1806794191.65168,,37.8496946338957,58.715180480144,3.43512488596031,1014.88872243989,1.89951780093278,49.0627585832856,132108065.0,,,,59.9,,8.97864304812787,5.76470588235294,60.5,,,45.0674591064453,0.991900026798248,5.28646993637085,,1.30806030524389,28.3879405571158,3.033,3.105,3.088,22.957073677202,3.3808327497565
2000,32.0,,377.271681929373,152.641,68.8735107703625,5.84539079116541,63.0281199791971,72.2132595836214,22.7181480755923,1331369.0,29.589,30.5539892604712,19.3471284299834,39503000.0,3384.4,,53.9091441150379,456007.0,-0.573042663299639,-305831650.647999,1.80504513,8.27585602,8.276,8.68666666666667,99.2535514546941,67.5956893034896,13.0892190327164,19.3150811251213,56.261,135.945727032601,50.1102020178429,,12.3442012279919,7214255771.6245,6588073941.56231,28.312285791779,14989457889.5,15600564697.1,3.279,158.10754491018,79.9812218392765,,59.91,0.525362089236087,280384629.677982,14.7524629330875,83492876905.7611,53369787318.6245,5.29329471892532,620.560472822105,396.670730249751,3.38671358983686,1511.90500588844,203418206731.376,55101749155.2375,410.0,208928912198.485,4.97312138319291,33.4,6398441702.82782,8025436323.2082,2.12508010864258,23.8085625731369,23.8085625731369,27.7974576904575,,75.0081004560836,82.0,74.0,16.9775131339119,9673134659.72593,9060862651.56033,42.7,8.6,0.0710394,22.2793826819325,3.44665934914798,2.20825620937535,199000.0,,28.671,58.163,49048139.0,12.755,62.813,61.377,62.049,,,14.035315753916,523.0,1.3571191812402,740798160.005685,0.207367,21.7793890133235,59.8,43.2,85.4,1.77188616689002,976340270.996094,52.1416666666667,15.8119501250931,55.3086603889198,3.68659677566545,1967528858.46792,,37.3226802030851,59.2159179803854,3.46140181652951,1033.6045478989,1.82732806740512,49.1044135981824,134544304.0,41.4,66.5,48.9,51.1,,8.99820323770434,8.80736795383933,60.2,,,46.7210006713867,1.02983999252319,5.25165987014771,,1.40344475076703,29.3217143619038,3.331,3.251,3.27,23.3145114975244,3.37231349221847
2001,35.0,,373.945462492766,147.804,67.829792240324,5.86789252454913,61.9618997157749,72.2363063685949,21.8483405815259,1449980.0,29.174,40.2671476674779,42.997616972519,38029335.0,3311.0,,54.9911943003265,486289.0,-0.991687231894648,-535424727.721444,1.77201855,8.10025787,7.934,9.15333333333333,109.490963870613,63.6637662866904,14.4051473429778,21.9310884356931,56.105,148.255373268618,52.8812126394161,7.85279247057531,13.3865592080649,6836930334.24539,7227575982.20904,26.9258696430478,14410233960.6,14978802400.8,3.203,174.590268577623,79.3684976504872,,58.81,0.145443904569924,78527040.0772573,14.7278904509488,87732050538.1162,53991289844.3291,5.07728777526728,641.288922876274,394.65641001891,3.34027882244948,1597.58740614435,218559239143.377,55629781319.4959,420.0,224096107343.903,4.84565983723317,,6083646028.93574,8116709372.82042,2.17193007469177,24.1743067306933,24.1743067306933,28.4222904329444,,74.5228378132541,85.0,77.0,18.7114578649468,9654915991.55891,10102557449.9629,,,0.129808,22.5838118742213,3.26116013222439,2.0071737421384,207000.0,,28.878,58.206,50230500.0,12.82,63.703,62.077,62.836,40.8199996948242,47.4900016784668,14.1783570229665,495.0,1.28842277551655,705481695.212977,0.380101,24.179592705355,56.6,41.2,80.1,1.65099572695628,918445312.5,55.8066666666667,15.9680521186323,55.3150210020989,3.89794627098135,2104551469.14176,0.238,36.9194877873992,59.5841764337926,3.49633577880817,1050.97802873166,1.66689324749509,49.1781822045556,136805810.0,,,,53.2,,9.25695571842855,7.43451011959522,55.9,,,48.4609718322754,1.08193004131317,6.17244005203247,6.61116027143823,1.19826888797491,32.0980170730117,3.822,3.54,3.609,23.6999214768623,3.30647108329831
2002,37.8,,376.716240175324,142.0,67.1451832030454,5.91576715658698,61.2294160464584,71.8521932857033,20.5841344226366,1536102.0,28.526,42.740177242997,14.5004266360705,39341455.0,3395.0,,56.8238115576626,584220.0,1.35086830489484,739250272.000126,1.93417108,9.05402279,7.598,7.9075,117.271798889798,59.4219802137688,15.7360006499148,24.8420110083177,55.899,147.979643675058,51.6249861772033,7.88712372772849,12.4099689322019,6885020099.52858,6791241511.40519,29.3237754107195,15980821849.9,16687587182.1,3.126,188.639161517024,79.1610612688542,,60.55,0.0955793676464671,52304931.038967,14.70331796881,91094928770.2862,54724081490.5102,3.83312393993225,655.672139362272,393.886422327628,2.24286058481829,1658.80230934569,230463472736.244,56908044576.0056,420.0,238141390328.605,5.02264856478482,,5989425301.43919,7709385245.6814,2.01714992523193,24.3414161366729,24.3414161366729,30.7491764310818,,74.1384127040694,83.0,75.0,16.557411788963,9119863647.06223,9060891520.11144,,,0.13992,22.8392543728467,3.8928674350377,3.33256493271913,207000.0,59000000.0,28.98,58.207,51244757.0,12.6091666666667,64.548,62.753,63.591,,,14.3174375493986,465.0,1.04836646260037,681816161.719721,0.773751,26.2081249737496,53.6,39.4,75.3,1.41878355433687,807401977.539063,57.888,16.3358096112918,55.2936095914009,5.22266923917607,2858057770.42652,,36.6324742561662,59.8282267929633,3.53929895087049,1067.32471383575,1.54340635736975,49.2812440020834,138933658.0,,,,51.4,,8.38969935744544,6.56881864452183,54.4,,,49.6199493408203,1.1003999710083,5.91559982299805,6.69138419067813,1.24188572664116,28.9673807211649,4.327,3.848,3.966,24.1132383547332,3.2723310409713
2003,40.5,,408.638010979128,139.872,66.5127410987043,5.98364295448218,60.5290981442221,71.6601367442575,19.8127182977042,1587606.0,27.745,43.9885771769768,14.0682975492094,40015280.0,3479.3,,60.0449873584211,625160.0,0.218816448007947,131637632.009357,1.96152198,9.98434258,7.302,7.11,123.721051102441,54.813673700961,17.1419202198288,28.0444120847605,55.674,153.143093984627,51.7565027626964,7.83605027787651,11.4311486959413,7928264010.95381,6876856649.39551,29.4649511156153,17679803154.0,18440377575.4,3.029,160.266893534273,79.8143776904124,,62.25,0.44596078329809,268285231.831688,14.6787454866713,95412434316.9993,60158929188.2556,4.73956739963045,676.826252046427,426.74880754362,3.22632477639362,1746.12725782298,246152172425.973,62584110535.4059,440.0,254435833610.222,5.12829861719188,,6814326705.70284,9352938336.34435,2.06939005851746,24.6791888612834,24.6791888612834,30.164596698861,,74.6860790732206,87.0,76.0,16.2267362042167,11069917827.3672,9761830742.65976,,,0.163878,22.4741487860882,5.81581664789621,5.66870773441476,245000.0,59000000.0,29.055,58.187,52208969.0,12.0425,65.321,63.378,64.288,,,14.1454615609431,436.0,1.00263309760624,719442956.940887,0.968289,26.0386276764885,50.9,37.8,70.9,2.08005775490695,1301785644.53125,58.15004,16.9512003058494,55.268682349761,5.30538820275249,3191664732.05594,0.26,36.3510312308472,60.0554642158213,3.59350455333156,1082.97112237843,1.45530530506763,49.3900430169178,140970351.0,,,,47.8,,5.88445428042499,5.71793831168831,52.6,,,49.5259017944336,1.09967005252838,5.99128007888794,6.96521390375867,1.05322602424316,27.657884900158,4.83,4.153,4.32,24.5525557512625,3.26080093893616
2004,40.6,,437.779663617171,138.184,65.873127608104,6.06403552107259,59.8090920870314,71.6217254359684,19.2669595662859,1650276.0,26.994,45.6229943594212,14.1293203090175,37759046.0,3439.4,7.10902871040496,64.6009226216381,714420.0,-0.428022753319864,-278679383.745514,1.99854314,10.78997898,7.053,5.80166666666667,158.478288215597,53.1750741116125,17.6220890679826,29.2028328870851,55.646,154.242895346549,50.2119271944831,7.60497659759871,11.1465089461353,9117424421.48157,7257329709.52947,29.0231053050116,18698272322.6,19714073691.8,2.94,170.671374186418,78.8120868054287,,61.12,0.689472335587339,448905400.707684,14.6541730045325,100411600213.555,65108544250.0425,5.23953291029852,702.656357081873,455.614016909798,3.81635685042457,1861.51256285455,266015461711.794,67925445897.7408,490.0,275623066080.42,5.17438311061483,,7977826434.27743,11021263833.3797,1.94014000892639,24.9918339447004,24.9918339447004,31.5774006681765,,73.6377036948139,99.0,81.0,15.7117252031078,12972304903.622,10229675556.3105,,,0.199036,22.7797200060528,4.5621363796936,7.5875363850469,271000.0,76000000.0,29.123,58.156,53140734.0,10.3991666666667,66.01,63.94,64.912,,,14.44207318664,406.0,0.99885977372525,770641160.288967,1.94647,27.9134032883374,48.4,36.3,66.9,2.09243477979753,1421295654.29688,59.5126583333333,17.2603901698463,55.2403777535328,5.50437314918371,3583817227.52373,0.269,36.0571318324706,60.2870409402001,3.65582722732927,1097.8171314435,1.36154790691024,49.5043933901503,142902856.0,,,,50.5,,5.58235561080853,4.326149483492,52.0,,,46.3084297180176,1.02565002441406,5.55667018890381,7.04644841818552,0.961765885325941,26.8582341492431,5.958,3.772,4.316,25.0094809886101,3.20545305759678
2005,44.2,97.24423,461.19293360395,126.555,65.1910648619481,6.15323814564069,59.0378267163075,71.5295382960744,18.5710395455964,1634473.0,26.055,47.4210681471904,15.8133861572755,41146756.0,3681.6,7.06691162664906,69.1531029680564,808924.0,-0.250074173604546,-173741535.952961,2.05873919,11.31403732,6.824,5.53416666666667,169.186794867009,51.359688830833,18.2007969329369,30.4395142362302,55.65,159.825599702335,49.4569011635434,8.1426283401405,14.3928418979283,10551474004.9265,9999571015.39225,25.5020847255283,17438901410.0,18503086016.3,2.846,192.872642090988,78.9442862491544,,68.55,1.17065167448603,813321971.875195,14.6296005223938,106974447115.636,69476001239.419,6.53594493875502,739.203718353409,480.08585075452,5.20131368672413,2019.73839563431,292288029438.599,72555189959.7365,530.0,303102046601.958,5.18022516467283,33.2,9054546739.81248,12343724235.1304,,25.8304355145863,25.8304355145863,32.3594072568242,,73.7640610844816,93.0,88.0,20.0040929665367,14708233720.9777,13898043877.3656,42.5,8.8,0.241637,23.2998442190711,4.58636070641845,7.04661816222039,208000.0,82000000.0,29.194,58.12,54049068.0,10.615,66.668,64.476,65.509,,,14.743998758061,378.0,0.972810090266113,773677668.179153,6.21909,29.3438304968623,46.0,34.9,63.2,1.72505585665961,1251617553.71094,64.327475,17.5032087651317,55.2090208115445,6.21006213483214,4314502845.76467,0.296,35.7391159109622,60.5359621928184,3.72492189621939,1111.74453407083,1.2606651625389,49.623618808248,144715786.0,32.3,59.0,40.0,46.2,64.2816696166992,5.76426911966502,3.76710775047259,50.6,96.386833190918,1.04550004005432,45.1695098876953,1.06519997119904,6.13484001159668,7.13567003946154,1.11929413836649,34.396934864465,6.994,3.333,4.25,25.4769540701509,3.11259205915081
2006,50.5,96.74066,472.399016981675,124.43,64.524039740509,6.25483192391766,58.2692078165913,71.2913881846816,18.0340165108542,1729451.0,25.252,50.4759985553139,20.21561984781,42044685.0,3761.4,7.11798984694578,73.8314909913831,901528.0,1.66592495150091,1196063083.00571,2.10646582,12.05988026,6.634,5.985,189.596089771556,50.4857268527338,18.6372555412735,30.877011938852,55.986,168.32467252269,49.399343029874,8.33493730155715,16.3534635652888,12887525768.4106,11741089556.3444,26.5815575749539,18435555272.7,20160932717.1,2.755,188.408168316832,78.5633867639926,,70.64,0.635863899506714,456523167.703824,14.6050280402551,114111680586.242,71795736172.1561,6.67190498576788,779.419570444998,490.388026533289,5.44042881455881,2195.29485460994,321404279211.061,75845565709.4239,550.0,336538646781.819,5.44007855680545,,11233798031.1264,14245655500.099,2.13128995895386,26.1441457474299,26.1441457474299,35.341190936004,,73.1233082071871,94.0,83.0,21.7584608673034,16783829628.5402,15621647159.4109,,,1.0,24.0953205119221,5.87593581109938,6.76526117054757,200000.0,,29.241,58.071,54908227.0,11.6641666666667,67.273,64.951,66.048,,,15.3075621798679,352.0,0.989838836982973,829682794.837739,13.0671,31.1657016961389,43.9,33.6,59.8,1.35514289633775,1027815795.89844,68.9332333333333,17.9772956304887,55.1740477761124,7.55966261801311,5427515428.7338,0.305,35.4168352973658,60.7813908631262,3.80177383950799,1124.7289928555,1.16116775095831,49.7465677186096,146405973.0,,,,45.1,,5.46699380857848,3.2266048212351,48.6,95.8766021728516,1.05589997768402,45.7007904052734,1.05611002445221,7.07040023803711,7.04330405780911,0.939983509690425,38.1119244325921,6.396,2.646,3.591,25.9479149992596,2.99286532012132
2007,46.5,,523.447677871554,126.819,63.9122837398699,6.3719037093988,57.5403800304711,71.1838365214719,17.8065367823955,1242865.0,24.526,50.2819117580457,13.5483462879994,44841300.0,4020.9,7.18122966691793,80.5553137783967,978007.0,1.07621521358966,856792635.005175,2.17268491,14.03898716,6.51,6.99333333333333,198.744127936079,49.7149098023194,18.9098240163507,31.3752643173313,55.861,174.011519357534,48.217122938357,8.66279314084748,16.9953348464905,14090342485.2355,13530265640.2252,25.4056316582734,19578898590.1,21523544177.4,2.666,179.81000499002,79.2526162018641,0.0295359,74.54,0.817756922700044,651029738.054822,14.5804555581163,122166366935.51,79611644974.5571,7.05859935449848,825.508229964537,537.955492792911,5.91320275589507,2388.10025160357,353413232026.431,84719578977.2493,580.0,372342159956.1,5.35945621469055,,12137743126.3535,16469841979.5645,2.20221996307373,26.1784970672047,26.1784970672047,36.3174625843949,0.35,73.8931599871735,94.0,89.0,22.9470478066831,19553271066.6028,18268522231.9984,,,1.8,24.5005410079343,6.47126010502515,9.10698496905383,289000.0,,30.797,58.198,55892527.0,12.635,67.743,65.305,66.458,,,15.9340729924007,334.0,0.997091964413713,953464223.599622,23.2247,32.0428330535648,41.9,32.3,56.7,1.54453587681731,1308524291.99219,68.874875,18.6357622212246,55.1355977938881,8.24291009689063,6562316321.90849,0.317,35.1043735749559,61.008240407795,3.88738601724917,1136.89235614965,1.07564253185597,49.8720579617122,147989278.0,,,,43.2,,5.7891114361705,2.4493132133875,47.2,93.662353515625,1.07234001159668,46.4658813476562,1.05272996425629,7.66305017471313,6.91726266856821,1.19009751520455,39.9423826531735,6.587,3.084,4.015,26.415303779311,2.86086990423088
2008,54.3,95.72411,605.30816884109,119.728,63.3356883947747,6.50584958273277,56.829838812042,71.0839671199201,17.5956955421992,1224222.0,23.685,51.1876270713566,16.4072102783218,48946800.0,4102.5,7.2681348382702,87.7263034206632,1091200.0,1.01071124669571,926185438.562718,2.11878848,15.5619669,6.319,7.54666666666667,200.690066619094,48.9855434793339,19.1872302391746,31.8272281233023,55.705,180.396452212736,47.6239154547147,9.42878117115452,17.6588584820757,17495074302.4982,16182047682.9643,23.6567567728032,20695222501.9,23346917708.3,2.577,195.064350868424,80.8105879536593,0.0334506,80.64,1.4496579161576,1328422986.5175,14.5558830759776,129513195397.247,91636997370.9772,6.01378975738535,866.45815762135,613.06204104124,4.96057170242533,2554.85788238719,381885501594.424,98690272434.7262,640.0,406422852468.887,5.17827687820651,,15298332386.3005,21411065855.3558,2.0545699596405,26.2022714003991,26.2022714003991,37.3818777967604,0.37,75.6323110754527,96.0,92.0,24.9620555504832,25167716111.2465,22874478188.5382,,,2.5,24.7270013036793,7.86096609394262,8.90194489465154,467000.0,,32.398,58.324,56846810.0,12.8891666666667,68.451,65.789,67.047,,,16.124366972693,310.0,0.938215291633285,1030020018.23876,29.8647,34.0421917464818,40.1,31.1,53.9,1.78925974548376,1765825317.38281,68.598275,19.7207515381626,55.093817397815,9.75655233462347,8940611606.37692,0.33,34.793277305561,61.2236072332278,3.98311546121115,1148.30040715987,0.9984405660693,49.9996782054736,149474264.0,,,,,55.0913696289062,4.66174256991608,2.17015630467748,45.2,90.3782272338867,1.06190001964569,44.5729598999023,1.12472999095917,8.62265968322754,7.65602988282474,0.953213875989854,42.6209140325589,6.865,3.566,4.49,26.87206041368,2.7127996000916
2009,57.1,95.86042,672.110602481967,115.797,62.7031938906288,6.65505567963701,56.0481382109918,71.0301912883153,17.1046290519632,1409414.0,22.829,54.8817155926531,20.2444007675396,49735853.0,4176.0,7.51723965310516,92.484115240665,1182121.0,3.47023264645131,3556126394.04663,2.18321705,17.7030201,6.181,7.81416666666667,218.83202265439,48.327755652912,19.3863335157538,32.2859108313342,55.528,187.659357547152,47.6034674327424,9.87158360325856,16.9401329056133,17047455387.729,17359427992.7925,22.9455982553559,21969810224.6,25377795050.4,2.484,184.290524471148,79.6675864216949,0.20991,80.52,0.879517142536145,901286583.13086,14.5313098256127,136047297736.462,102475158190.998,5.04512479919337,901.729626251937,679.211477428056,4.07076421640669,2675.25945926785,403626330533.373,110599840405.017,700.0,430340508055.773,5.09374516609514,,15051721757.0364,19677718237.4463,1.93941998481751,26.2060570157536,26.2060570157536,38.9763939167199,0.49,74.5738412555998,97.0,93.0,23.1526633174097,23072754539.6883,23725728359.9447,,,3.1,25.2955721814431,6.76435468091874,5.42347236174679,267000.0,77000000.0,34.041,58.45,57807404.0,13.3266666666667,69.058,66.161,67.527,,,16.4801860604835,293.0,1.02893954845227,1258791156.60238,34.0413,36.1910375652522,38.4,30.0,51.3,0.978984569171793,1082755371.09375,69.0390666666667,20.9256676358937,55.048860676336,10.2665399023146,10520653005.6388,0.343,34.4480871598349,61.4616088790656,4.09030396109955,1159.05134823692,0.931892491457971,50.1279358037946,150873714.0,,,,,60.2132186889648,6.14653833234923,1.71259736771421,43.1,92.5936737060547,1.04786002635956,48.1255798339844,1.07799005508423,10.4939298629761,7.49811626276927,0.933227235699679,40.092796223023,7.194,4.083,5.0,27.3111249057412,2.55259258065882
